2510,蔡英文,109年總統、副總統選舉,首次申報,1081114,雜支支出,中華郵政,03741302,0.00,490.00,捐款匯款手續費,金錢,,,
2922,蔡英文,109年總統、副總統選舉,首次申報,1081115,雜支支出,中華郵政股份有限公司,03741302,0.00,533.00,郵資,金錢,,,
2923,蔡英文,109年總統、副總統選舉,首次申報,1081115,雜支支出,中華郵政股份有限公司,03741302,0.00,67.00,郵資,金錢,,,
2924,蔡英文,109年總統、副總統選舉,首次申報,1081115,雜支支出,中華郵政股份有限公司,03741302,0.00,886.00,郵資,金錢,,,
2925,蔡英文,109年總統、副總統選舉,首次申報,1081115,雜支支出,中華郵政,03741302,0.00,740.00,捐款匯款手續費,金錢,,,
2926,蔡英文,109年總統、副總統選舉,首次申報,1081115,雜支支出,中華郵政,03741302,0.00,60.00,支出匯款手續費,金錢,臺北市大安區****,,
3003,蔡英文,109年總統、副總統選舉,首次申報,1081116,雜支支出,中華郵政,03741302,0.00,35.00,匯款手續費,金錢,臺北市大安區****,,
3004,蔡英文,109年總統、副總統選舉,首次申報,1081118,雜支支出,中華郵政,03741302,0.00,875.00,匯款手續費,金錢,臺北市大安區****,,
3005,蔡英文,109年總統、副總統選舉,首次申報,1081119,雜支支出,中華郵政,03741302,0.00,4305.00,匯款手續費,金錢,臺北市大安區****,,
3132,蔡英文,109年總統、副總統選舉,首次申報,1081120,雜支支出,中華郵政,03741302,0.00,1990.00,匯款手續費,金錢,,,
3133,蔡英文,109年總統、副總統選舉,首次申報,1081120,雜支支出,中華郵政,03741302,0.00,1885.00,匯款手續費,金錢,臺北市大安區****,,
3391,蔡英文,109年總統、副總統選舉,首次申報,1081121,雜支支出,中華郵政,03741302,0.00,1010.00,匯款手續費,金錢,臺北市大安區****,,
3397,蔡英文,109年總統、副總統選舉,首次申報,1081122,雜支支出,中華郵政(股)公司,03741302,0.00,116.00,郵運費,金錢,台北市金山南****,,
3398,蔡英文,109年總統、副總統選舉,首次申報,1081122,雜支支出,中華郵政(股)公司,03741302,0.00,52.00,郵運費,金錢,台北市金山南****,,
3399,蔡英文,109年總統、副總統選舉,首次申報,1081122,宣傳支出,中華郵政(股)公司,03741302,0.00,3000.00,郵運費,金錢,台北市金山南****,,
3400,蔡英文,109年總統、副總統選舉,首次申報,1081122,宣傳支出,中華郵政(股)公司,03741302,0.00,3000.00,郵運費,金錢,台北市金山南****,,
3401,蔡英文,109年總統、副總統選舉,首次申報,1081122,宣傳支出,中華郵政(股)公司,03741302,0.00,3000.00,郵運費,金錢,台北市金山南****,,
3402,蔡英文,109年總統、副總統選舉,首次申報,1081122,宣傳支出,中華郵政(股)公司,03741302,0.00,2400.00,郵運費,金錢,台北市金山南****,,
3403,蔡英文,109年總統、副總統選舉,首次申報,1081122,宣傳支出,中華郵政(股)公司,03741302,0.00,1800.00,郵運費,金錢,台北市金山南****,,
3404,蔡英文,109年總統、副總統選舉,首次申報,1081122,雜支支出,中華郵政,03741302,0.00,790.00,地方匯款手續費,金錢,,,
3405,蔡英文,109年總統、副總統選舉,首次申報,1081122,雜支支出,中華郵政,03741302,0.00,1050.00,匯款手續費,金錢,臺北市大安區****,,
3406,蔡英文,109年總統、副總統選舉,首次申報,1081122,宣傳支出,中華郵政(股)公司,03741302,0.00,3000.00,郵運費,金錢,台北市金山南****,,
3407,蔡英文,109年總統、副總統選舉,首次申報,1081122,宣傳支出,中華郵政(股)公司,03741302,0.00,3000.00,郵運費,金錢,台北市金山南****,,
3575,蔡英文,109年總統、副總統選舉,首次申報,1081123,雜支支出,中華郵政,03741302,0.00,75.00,匯款手續費,金錢,臺北市大安區****,,
3576,蔡英文,109年總統、副總統選舉,首次申報,1081125,雜支支出,中華郵政,03741302,0.00,3060.00,匯款手續費,金錢,臺北市大安區****,,
3577,蔡英文,109年總統、副總統選舉,首次申報,1081126,雜支支出,匯款手續費,03741302,0.00,6175.00,匯款手續費,金錢,臺北市大安區****,,
3578,蔡英文,109年總統、副總統選舉,首次申報,1081127,雜支支出,中華郵政,03741302,0.00,1820.00,匯款手續費,金錢,臺北市大安區****,,
3638,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,中華郵政,03741302,0.00,2080.00,競辦匯款手續費,金錢,,,
3639,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,中華郵政,03741302,0.00,60.00,競辦匯款手續費,金錢,,,
3640,蔡英文,109年總統、副總統選舉,首次申報,1081128,雜支支出,中華郵政,03741302,0.00,1390.00,捐款收入手續費,金錢,,,
3967,蔡英文,109年總統、副總統選舉,首次申報,1081129,宣傳支出,中華郵政股份有限公司,03741302,0.00,252.00,郵資,金錢,臺北市大安區****,,
3968,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政股份有限公司,03741302,0.00,150.00,郵資,金錢,臺北市大安區****,,
3969,蔡英文,109年總統、副總統選舉,首次申報,1081129,宣傳支出,中華郵政股份有限公司,03741302,0.00,225423.00,郵資,金錢,臺北市大安區****,,
3970,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政股份有限公司,03741302,0.00,130.00,郵資,金錢,臺北市大安區****,,
3971,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政股份有限公司,03741302,0.00,160.00,郵運便利袋,金錢,臺北市大安區****,,
3972,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政(股)公司,03741302,0.00,116.00,郵運費,金錢,台北市金山南****,,
3973,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政(股)公司,03741302,0.00,92.00,郵運費,金錢,台北市金山南****,,
3974,蔡英文,109年總統、副總統選舉,首次申報,1081129,宣傳支出,中華郵政(股)公司,03741302,0.00,1800.00,郵運費,金錢,台北市金山南****,,
3975,蔡英文,109年總統、副總統選舉,首次申報,1081129,宣傳支出,中華郵政(股)公司,03741302,0.00,914.00,郵運費,金錢,台北市金山南****,,
3976,蔡英文,109年總統、副總統選舉,首次申報,1081129,宣傳支出,中華郵政(股)公司,03741302,0.00,7992.00,郵運費,金錢,台北市金山南****,,
3977,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政,03741302,0.00,30.00,競辦匯款手續費,金錢,,,
3978,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政,03741302,0.00,870.00,地方匯款手續費,金錢,,,
3979,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政,03741302,0.00,1335.00,捐款手續費,金錢,,,
3980,蔡英文,109年總統、副總統選舉,首次申報,1081129,雜支支出,中華郵政,03741302,0.00,4320.00,薪資匯款手續費,金錢,,,
4563,蔡英文,109年總統、副總統選舉,首次申報,1081130,雜支支出,中華郵政股份有限公司,03741302,0.00,60.00,匯款手續費,金錢,臺北市大安區****,,
4566,蔡英文,109年總統、副總統選舉,首次申報,1081202,雜支支出,中華郵政股份有限公司,03741302,0.00,1980.00,手續費,金錢,臺北市大安區****,,
4570,蔡英文,109年總統、副總統選舉,首次申報,1081203,雜支支出,中華郵政股份有限公司,03741302,0.00,3200.00,手續費,金錢,臺北市大安區****,,
4689,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,中華郵政股份有限公司,03741302,0.00,1930.00,匯款手續費,金錢,臺北市大安區****,,
4690,蔡英文,109年總統、副總統選舉,首次申報,1081204,雜支支出,中華郵政股份有限公司,03741302,0.00,845.00,手續費,金錢,臺北市大安區****,,
5001,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,92.00,郵資費用,金錢,臺北市大安區****,,
5002,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,92.00,郵資費用,金錢,臺北市大安區****,,
5003,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,44.00,郵資費用,金錢,臺北市大安區****,,
5004,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,650.00,地方,金錢,,,
5005,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,1340.00,手續費,金錢,臺北市大安區****,,
5006,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,450.00,郵資,金錢,臺北市大安區****,,
5007,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,135.00,郵資費,金錢,臺北市大安區****,,
5008,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,400.00,郵資費,金錢,臺北市大安區****,,
5009,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,44.00,郵資,金錢,台北市大安區****,,
5010,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,120.00,郵資費,金錢,臺北市大安區****,,
5011,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,60.00,郵資費,金錢,臺北市大安區****,,
5012,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,4000.00,郵票,金錢,台北市大安區****,,
5013,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,23.00,郵票,金錢,台北市大安區****,,
5014,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,60.00,郵資,金錢,台北市大安區****,,
5015,蔡英文,109年總統、副總統選舉,首次申報,1081205,雜支支出,中華郵政股份有限公司,03741302,0.00,44.00,郵資,金錢,台北市大安區****,,
5818,蔡英文,109年總統、副總統選舉,首次申報,1081206,雜支支出,中華郵政股份有限公司,03741302,0.00,1130.00,手續費,金錢,臺北市大安區****,,
5819,蔡英文,109年總統、副總統選舉,首次申報,1081207,雜支支出,中華郵政股份有限公司,03741302,0.00,40.00,手續費,金錢,臺北市大安區****,,
5820,蔡英文,109年總統、副總統選舉,首次申報,1081209,雜支支出,中華郵政股份有限公司,03741302,0.00,2185.00,手續費,金錢,臺北市大安區****,,
5821,蔡英文,109年總統、副總統選舉,首次申報,1081210,雜支支出,中華郵政股份有限公司,03741302,0.00,3950.00,手續費,金錢,臺北市大安區****,,
5822,蔡英文,109年總統、副總統選舉,首次申報,1081211,雜支支出,中華郵政股份有限公司,03741302,0.00,390.00,手續費,金錢,臺北市大安區****,,
5823,蔡英文,109年總統、副總統選舉,首次申報,1081211,雜支支出,中華郵政股份有限公司,03741302,0.00,1420.00,手續費,金錢,臺北市大安區****,,
5962,蔡英文,109年總統、副總統選舉,首次申報,1081212,雜支支出,中華郵政股份有限公司,03741302,0.00,2240.00,手續費,金錢,臺北市大安區****,,
5963,蔡英文,109年總統、副總統選舉,首次申報,1081212,雜支支出,中華郵政股份有限公司,03741302,0.00,1430.00,手續費,金錢,臺北市大安區****,,
6401,蔡英文,109年總統、副總統選舉,首次申報,1081213,宣傳支出,中華郵政股份有限公司,03741302,0.00,20030.00,郵寄費用,金錢,臺北市大安區****,,
6402,蔡英文,109年總統、副總統選舉,首次申報,1081213,宣傳支出,中華郵政股份有限公司,03741302,0.00,44445.00,郵寄總部成立大會邀請函,金錢,臺北市大安區****,,
6403,蔡英文,109年總統、副總統選舉,首次申報,1081213,宣傳支出,中華郵政股份有限公司,03741302,0.00,92890.00,郵寄總部成立大會邀請函,金錢,臺北市大安區****,,
6404,蔡英文,109年總統、副總統選舉,首次申報,1081213,雜支支出,中華郵政股份有限公司,03741302,0.00,100.00,郵資,金錢,臺北市大安區****,,
6405,蔡英文,109年總統、副總統選舉,首次申報,1081213,雜支支出,中華郵政股份有限公司,03741302,0.00,390.00,郵票,金錢,臺北市大安區****,,
6406,蔡英文,109年總統、副總統選舉,首次申報,1081213,雜支支出,中華郵政股份有限公司,03741302,0.00,95.00,郵票,金錢,臺北市大安區****,,
6407,蔡英文,109年總統、副總統選舉,首次申報,1081213,雜支支出,中華郵政股份有限公司,03741302,0.00,1330.00,手續費,金錢,臺北市大安區****,,
6408,蔡英文,109年總統、副總統選舉,首次申報,1081213,雜支支出,中華郵政股份有限公司,03741302,0.00,1295.00,手續費,金錢,臺北市大安區****,,
6409,蔡英文,109年總統、副總統選舉,首次申報,1081213,雜支支出,中華郵政股份有限公司,03741302,0.00,36.00,文件寄發,金錢,台北市大安區****,,
6410,蔡英文,109年總統、副總統選舉,首次申報,1081213,雜支支出,中華郵政(股)公司,03741302,0.00,60.00,郵運費,金錢,台北市金山南****,,
6411,蔡英文,109年總統、副總統選舉,首次申報,1081213,雜支支出,中華郵政(股)公司,03741302,0.00,84.00,郵運費,金錢,台北市金山南****,,
6412,蔡英文,109年總統、副總統選舉,首次申報,1081213,雜支支出,中華郵政(股)公司,03741302,0.00,168.00,郵運費,金錢,台北市金山南****,,
6413,蔡英文,109年總統、副總統選舉,首次申報,1081213,雜支支出,中華郵政股份有限公司,03741302,0.00,96.00,郵資費,金錢,臺北市大安區****,,
6414,蔡英文,109年總統、副總統選舉,首次申報,1081213,宣傳支出,中華郵政股份有限公司,03741302,0.00,1695.00,郵資費,金錢,臺北市大安區****,,
7160,蔡英文,109年總統、副總統選舉,首次申報,1081214,雜支支出,中華郵政股份有限公司,03741302,0.00,120.00,手續費,金錢,臺北市大安區****,,
7161,蔡英文,109年總統、副總統選舉,首次申報,1081216,雜支支出,中華郵政股份有限公司,03741302,0.00,2645.00,手續費,金錢,臺北市大安區****,,
7162,蔡英文,109年總統、副總統選舉,首次申報,1081217,雜支支出,中華郵政股份有限公司,03741302,0.00,3425.00,手續費,金錢,臺北市大安區****,,
7284,蔡英文,109年總統、副總統選舉,首次申報,1081218,雜支支出,中華郵政,03741302,0.00,2640.00,支付競總費用匯款手續費,金錢,臺北市大安區****,,
7285,蔡英文,109年總統、副總統選舉,首次申報,1081218,雜支支出,中華郵政股份有限公司,03741302,0.00,1300.00,手續費,金錢,臺北市大安區****,,
7682,蔡英文,109年總統、副總統選舉,首次申報,1081219,雜支支出,中華郵政股份有限公司,03741302,0.00,92.00,郵資費,金錢,臺北市大安區****,,
7683,蔡英文,109年總統、副總統選舉,首次申報,1081219,雜支支出,中華郵政股份有限公司,03741302,0.00,88.00,郵運費,金錢,台北市大安區****,,
7684,蔡英文,109年總統、副總統選舉,首次申報,1081219,雜支支出,中華郵政股份有限公司,03741302,0.00,28.00,活動用品,金錢,臺北市大安區****,,
7685,蔡英文,109年總統、副總統選舉,首次申報,1081219,宣傳支出,中華郵政股份有限公司,03741302,0.00,390.00,郵資,金錢,臺北市大安區****,,
7686,蔡英文,109年總統、副總統選舉,首次申報,1081219,雜支支出,中華郵政股份有限公司,03741302,0.00,1210.00,地方費用付款手續費,金錢,臺北市大安區****,,
7687,蔡英文,109年總統、副總統選舉,首次申報,1081219,雜支支出,中華郵政股份有限公司,03741302,0.00,330.00,支付競辦費用匯款手續費,金錢,臺北市大安區****,,
7688,蔡英文,109年總統、副總統選舉,首次申報,1081219,雜支支出,中華郵政股份有限公司,03741302,0.00,1620.00,手續費,金錢,臺北市大安區****,,
8688,蔡英文,109年總統、副總統選舉,首次申報,1081220,雜支支出,中華郵政股份有限公司,03741302,0.00,1240.00,手續費,金錢,臺北市大安區****,,
8689,蔡英文,109年總統、副總統選舉,首次申報,1081220,雜支支出,中華郵政股份有限公司,03741302,0.00,1385.00,手續費,金錢,臺北市大安區****,,
8730,蔡英文,109年總統、副總統選舉,首次申報,1081221,雜支支出,中華郵政股份有限公司,03741302,0.00,90.00,手續費,金錢,臺北市大安區****,,
8731,蔡英文,109年總統、副總統選舉,首次申報,1081223,雜支支出,中華郵政股份有限公司,03741302,0.00,1115.00,手續費,金錢,臺北市大安區****,,
8732,蔡英文,109年總統、副總統選舉,首次申報,1081224,雜支支出,中華郵政股份有限公司,03741302,0.00,6695.00,手續費,金錢,臺北市大安區****,,
8822,蔡英文,109年總統、副總統選舉,首次申報,1081225,雜支支出,中華郵政,03741302,0.00,2720.00,支付競總費用匯款手續費,金錢,臺北市大安區****,,
8823,蔡英文,109年總統、副總統選舉,首次申報,1081225,雜支支出,中華郵政股份有限公司,03741302,0.00,1090.00,手續費,金錢,臺北市大安區****,,
9211,蔡英文,109年總統、副總統選舉,首次申報,1081226,雜支支出,中華郵政股份有限公司,03741302,0.00,153.00,郵寄費,金錢,台北市大安區****,,
9212,蔡英文,109年總統、副總統選舉,首次申報,1081226,雜支支出,中華郵政股份有限公司,03741302,0.00,172.00,郵資費,金錢,台北市大安區****,,
9213,蔡英文,109年總統、副總統選舉,首次申報,1081226,雜支支出,中華郵政股份有限公司,03741302,0.00,44.00,郵寄台北核銷資料,金錢,臺北市大安區****,,
9214,蔡英文,109年總統、副總統選舉,首次申報,1081226,雜支支出,中華郵政股份有限公司,03741302,0.00,92.00,郵寄台北核銷資料,金錢,臺北市大安區****,,
9215,蔡英文,109年總統、副總統選舉,首次申報,1081226,雜支支出,中華郵政股份有限公司,03741302,0.00,78.00,郵資,金錢,台北市大安區****,,
9216,蔡英文,109年總統、副總統選舉,首次申報,1081226,雜支支出,中華郵政股份有限公司,03741302,0.00,225.00,郵資,金錢,臺北市大安區****,,
9217,蔡英文,109年總統、副總統選舉,首次申報,1081226,雜支支出,中華郵政股份有限公司,03741302,0.00,150.00,郵資,金錢,臺北市大安區****,,
9218,蔡英文,109年總統、副總統選舉,首次申報,1081226,雜支支出,中華郵政股份有限公司,03741302,0.00,270.00,郵資,金錢,臺北市大安區****,,
9219,蔡英文,109年總統、副總統選舉,首次申報,1081226,雜支支出,中華郵政股份有限公司,03741302,0.00,560.00,郵資,金錢,臺北市大安區****,,
9220,蔡英文,109年總統、副總統選舉,首次申報,1081226,雜支支出,中華郵政股份有限公司,03741302,0.00,1170.00,地方費用匯款手續費,金錢,臺北市大安區****,,
9221,蔡英文,109年總統、副總統選舉,首次申報,1081226,雜支支出,中華郵政股份有限公司,03741302,0.00,210.00,支付競辦費用匯款手續費,金錢,臺北市大安區****,,
9222,蔡英文,109年總統、副總統選舉,首次申報,1081226,雜支支出,中華郵政股份有限公司,03741302,0.00,1510.00,手續費,金錢,臺北市大安區****,,
10132,蔡英文,109年總統、副總統選舉,首次申報,1081227,雜支支出,中華郵政股份有限公司,03741302,0.00,1515.00,手續費,金錢,臺北市大安區****,,
10133,蔡英文,109年總統、副總統選舉,首次申報,1081228,雜支支出,中華郵政股份有限公司,03741302,0.00,40.00,手續費,金錢,臺北市大安區****,,
10134,蔡英文,109年總統、副總統選舉,首次申報,1081230,雜支支出,中華郵政股份有限公司,03741302,0.00,4375.00,手續費,金錢,臺北市大安區****,,
10136,蔡英文,109年總統、副總統選舉,首次申報,1081231,雜支支出,中華郵政股份有限公司,03741302,0.00,120.00,手續費,金錢,臺北市大安區****,,
10137,蔡英文,109年總統、副總統選舉,首次申報,1081231,雜支支出,中華郵政股份有限公司,03741302,0.00,4710.00,手續費,金錢,臺北市大安區****,,
10138,蔡英文,109年總統、副總統選舉,首次申報,1081231,雜支支出,中華郵政股份有限公司,03741302,0.00,4935.00,手續費,金錢,臺北市大安區****,,
10425,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,中華郵政股份有限公司,03741302,0.00,1830.00,支付競總費用匯款手續費,金錢,臺北市大安區****,,
10802,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,92.00,郵資,金錢,臺北市大安區****,,
10803,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,60.00,郵資,金錢,臺北市大安區****,,
10804,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,44.00,郵資,金錢,臺北市大安區****,,
10805,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,92.00,郵資,金錢,臺北市大安區****,,
10806,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,35.00,郵票,金錢,臺北市大安區****,,
10807,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,匯費,金錢,臺北市大安區****,,
10808,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,125.00,郵票,金錢,臺北市大安區****,,
10809,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,28.00,郵票,金錢,臺北市大安區****,,
10810,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,190.00,郵票,金錢,臺北市大安區****,,
10811,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,92.00,郵資費,金錢,臺北市大安區****,,
10812,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,35.00,郵資費,金錢,臺北市大安區****,,
10813,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,60.00,郵資費,金錢,臺北市大安區****,,
10814,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,132.00,郵資費,金錢,臺北市大安區****,,
10815,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,28.00,郵資費,金錢,臺北市大安區****,,
10816,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,120.00,支付競辦費用匯款手續費,金錢,臺北市大安區****,,
10817,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,3820.00,支付地方費用匯款手續費,金錢,臺北市大安區****,,
10818,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,1210.00,手續費,金錢,臺北市大安區****,,
12151,蔡英文,109年總統、副總統選舉,首次申報,1090104,雜支支出,中華郵政股份有限公司,03741302,0.00,360.00,手續費,金錢,臺北市大安區****,,
12152,蔡英文,109年總統、副總統選舉,首次申報,1090106,雜支支出,中華郵政股份有限公司,03741302,0.00,60.00,手續費,金錢,臺北市大安區****,,
12153,蔡英文,109年總統、副總統選舉,首次申報,1090106,雜支支出,中華郵政股份有限公司,03741302,0.00,2995.00,手續費,金錢,臺北市大安區****,,
12158,蔡英文,109年總統、副總統選舉,首次申報,1090107,雜支支出,中華郵政股份有限公司,03741302,0.00,50.00,手續費,金錢,臺北市大安區****,,
12320,蔡英文,109年總統、副總統選舉,首次申報,1090108,宣傳支出,中華郵政股份有限公司,03741302,0.00,257190.00,廠商配送費,金錢,臺北市大安區****,,
12321,蔡英文,109年總統、副總統選舉,首次申報,1090108,雜支支出,中華郵政股份有限公司,03741302,0.00,2730.00,手續費,金錢,臺北市大安區****,,
12322,蔡英文,109年總統、副總統選舉,首次申報,1090108,雜支支出,中華郵政股份有限公司,03741302,0.00,50.00,手續費,金錢,臺北市大安區****,,
12323,蔡英文,109年總統、副總統選舉,首次申報,1090108,雜支支出,中華郵政股份有限公司,03741302,0.00,1835.00,手續費,金錢,臺北市大安區****,,
12765,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,3430.00,手續費,金錢,臺北市大安區****,,
12766,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,1570.00,手續費,金錢,臺北市大安區****,,
12767,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,37.00,郵資,金錢,臺北市大安區****,,
12768,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,635.00,郵資,金錢,臺北市大安區****,,
12769,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,120.00,郵資,金錢,臺北市大安區****,,
12770,蔡英文,109年總統、副總統選舉,首次申報,1090109,宣傳支出,中華郵政股份有限公司,03741302,0.00,96.00,郵資,金錢,臺北市大安區****,,
12771,蔡英文,109年總統、副總統選舉,首次申報,1090109,宣傳支出,中華郵政股份有限公司,03741302,0.00,80.00,郵資,金錢,臺北市大安區****,,
12772,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,96.00,郵寄費,金錢,台北市大安區****,,
12773,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,132.00,郵運費,金錢,臺北市大安區****,,
12774,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,184.00,郵運費,金錢,台北市大安區****,,
12775,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,132.00,郵資費,金錢,臺北市大安區****,,
12776,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,60.00,郵資費,金錢,臺北市大安區****,,
12777,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,132.00,郵資費,金錢,臺北市大安區****,,
12778,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,35.00,郵資費,金錢,臺北市大安區****,,
12779,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,92.00,郵資費,金錢,臺北市大安區****,,
12780,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,63.00,郵資費,金錢,臺北市大安區****,,
12781,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,43.00,郵資費,金錢,臺北市大安區****,,
12782,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,190.00,郵資費,金錢,臺北市大安區****,,
12783,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,36.00,郵資費,金錢,臺北市大安區****,,
12784,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,43.00,郵資費,金錢,臺北市大安區****,,
12785,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,中華郵政股份有限公司,03741302,0.00,88.00,郵資,金錢,臺北市大安區****,,
13833,蔡英文,109年總統、副總統選舉,首次申報,1090110,雜支支出,中華郵政股份有限公司,03741302,0.00,4275.00,手續費,金錢,臺北市大安區****,,
16365,蔡英文,109年總統、副總統選舉,首次申報,1090113,雜支支出,中華郵政股份有限公司,03741302,0.00,160.00,手續費,金錢,臺北市大安區****,,
16518,蔡英文,109年總統、副總統選舉,首次申報,1090115,雜支支出,中華郵政股份有限公司,03741302,0.00,28.00,郵費解,金錢,臺北市中正區****,,
16519,蔡英文,109年總統、副總統選舉,首次申報,1090115,雜支支出,中華郵政股份有限公司,03741302,0.00,7246.00,郵費,金錢,臺北市大安區****,,
16520,蔡英文,109年總統、副總統選舉,首次申報,1090115,雜支支出,中華郵政股份有限公司,03741302,0.00,2430.00,手續費,金錢,臺北市大安區****,,
16521,蔡英文,109年總統、副總統選舉,首次申報,1090115,雜支支出,中華郵政股份有限公司,03741302,0.00,20.00,手續費,金錢,臺北市大安區****,,
